"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.337979500E0,-2.420353470E0,-3.868695046E0,-1.028584290E0,4.677915981E0
6.348004500E0,-3.149448637E0,-4.508824827E0,-7.461801463E-1,5.550253404E0
6.358028500E0,-3.305532165E0,-5.012056087E0,-1.208197891E0,6.124295164E0
6.368053500E0,-4.010245612E0,-6.694471353E0,-1.111406592E0,7.882464157E0
6.378077500E0,-4.546221280E0,-1.020536066E1,-2.005425400E-1,1.117397563E1
6.388102500E0,-3.573428198E0,-8.779285569E0,-6.262169158E-1,9.499336388E0
6.398127500E0,-1.944766384E0,-5.387961887E0,-7.654239178E-1,5.779110948E0
6.408151500E0,-2.107128945E-1,-1.030751122E0,5.089474976E-2,1.053298664E0
6.418176500E0,7.184985504E-1,1.260048807E0,6.940539730E-1,1.608003134E0
6.428201500E0,1.176282546E0,2.142808070E0,8.623608130E-1,2.592090512E0
6.438225500E0,1.595155513E0,2.357671903E0,7.787982541E-1,2.951214095E0
6.448250500E0,2.086280990E0,2.342605967E0,5.557585520E-1,3.185786976E0
6.458275500E0,1.688174774E0,2.084941831E0,-4.198183894E-2,2.683035405E0
6.468299500E0,6.962267252E-1,1.915907890E0,-9.862498641E-2,2.040872751E0
6.478324500E0,2.776642446E-1,1.859463694E0,-1.358366668E-2,1.880129564E0
6.488348500E0,-3.818569498E-1,1.628858864E0,4.172824520E-1,1.724273927E0
6.498373500E0,-1.290145449E0,1.095440258E0,7.850249541E-1,1.865671144E0
6.508398500E0,-7.029236144E-1,9.315460919E-1,4.717340630E-1,1.258734585E0
6.518422500E0,1.195767442E0,1.202370264E0,-1.849170256E-1,1.705798444E0
6.528447500E0,2.063400104E0,1.346716968E0,-9.092706853E-1,2.626411956E0
6.538472500E0,2.275144886E0,1.881130259E0,-9.191437089E-1,3.091886231E0
6.548496500E0,2.057592211E0,2.151991415E0,-9.142887658E-1,3.114590937E0
6.558521500E0,1.373673948E0,1.849586285E0,-1.150862433E0,2.575351215E0
6.568546500E0,7.281151736E-1,1.009259973E0,-7.582926536E-1,1.457314361E0
6.578570500E0,3.433286226E-1,4.769301912E-1,-6.864566857E-1,9.036369468E-1
6.588595500E0,-1.374510831E-1,-4.112288296E-2,-7.437716782E-2,1.616040062E-1
6.598620500E0,-4.692427106E-1,-5.576220596E-1,4.942049128E-1,8.805507246E-1
6.608644500E0,-3.652569969E-1,-7.523655503E-1,3.381912589E-1,9.021307681E-1
6.618669500E0,3.612936080E-2,-7.366499157E-1,7.169037223E-2,7.410114294E-1
6.628693500E0,1.769016623E-1,-7.001127116E-1,-2.632241070E-2,7.225959289E-1
6.638718500E0,-1.491800129E-2,-6.020187986E-1,-4.065802932E-2,6.035745654E-1
6.648743500E0,-2.032667577E-2,-3.702168976E-1,-1.843153471E-1,4.140602277E-1
6.658767500E0,1.216159460E-1,-2.467992783E-1,-3.513264441E-1,4.462405096E-1
6.668792500E0,3.261924800E-1,-6.851928100E-2,-3.994390887E-1,5.202384179E-1
6.678817500E0,3.815219043E-1,-1.933454946E-2,-3.365937996E-1,5.091445514E-1
6.688841500E0,4.803094433E-1,8.562209442E-2,-3.246140242E-1,5.860056050E-1
6.698866500E0,-1.029927103E-1,-2.797364978E-1,1.651698089E-1,3.407947658E-1
6.708891500E0,-5.800452545E-2,-4.046448648E-1,2.356211561E-1,4.718255194E-1
6.718915500E0,7.409482040E-1,-7.179723009E-2,-4.839114743E-1,8.878791574E-1
6.728940500E0,1.194236056E0,2.051545313E-1,-5.745263600E-1,1.341032690E0
6.738965500E0,9.636961301E-1,3.559605087E-1,-6.722929752E-1,1.227760546E0
6.748989500E0,4.266324422E-1,3.900098687E-1,-8.865811497E-1,1.058370953E0
6.759014500E0,1.890422362E-1,5.401967722E-1,-7.809184545E-1,9.681854948E-1
6.769038500E0,5.321229368E-2,6.035688955E-1,-6.236663604E-1,8.695324542E-1
6.779063500E0,-4.519532248E-2,5.604063575E-1,-3.438215429E-1,6.590228797E-1
6.789088500E0,-3.881220952E-2,4.628533119E-1,2.502900660E-2,4.651516173E-1
6.799112500E0,3.082684252E-1,4.686867866E-1,4.183472300E-1,6.997936344E-1
6.809137500E0,6.628212167E-1,5.112663572E-1,8.028525299E-1,1.159869578E0
6.819159000E0,5.929263783E-1,5.301506710E-1,9.100477803E-1,1.208639064E0
6.829183000E0,2.111409107E-1,4.267412004E-1,1.090008121E0,1.189456279E0
6.839208000E0,-7.640264332E-3,2.017442890E-1,1.291385643E0,1.307071540E0
6.849232000E0,-1.093904413E-1,1.321805491E-1,1.444051182E0,1.454208301E0
6.859257000E0,-2.296711756E-1,7.846641809E-2,1.264603057E0,1.287682694E0
6.869282000E0,-1.892015728E-1,-5.720608816E-2,8.806316078E-1,9.025418551E-1
6.879306000E0,-1.391779120E-1,-2.677540912E-1,5.511006600E-1,6.283109755E-1
6.889331000E0,-1.782949077E-1,-4.486815615E-1,7.928941369E-2,4.892760252E-1
6.899356000E0,-2.479282294E-1,-4.724387987E-1,-2.812662756E-1,6.031397378E-1
6.909380000E0,-3.317613682E-1,-4.711787237E-1,-4.717147672E-1,7.447078734E-1
6.919405000E0,-5.097563137E-1,-4.577647725E-1,-6.063281965E-1,9.148956051E-1
6.929430000E0,-7.729213639E-1,-5.090441228E-1,-8.709913033E-1,1.270889139E0
6.939454000E0,-1.082944977E0,-7.726203784E-1,-1.024470189E0,1.679062608E0
6.949479000E0,-1.245514675E0,-1.124517365E0,-1.150710406E0,2.034694215E0
6.959504000E0,-1.244648995E0,-1.477102714E0,-1.214705257E0,2.281773962E0
6.969528000E0,-1.202278609E0,-1.751747895E0,-1.204687808E0,2.442410132E0
6.979553000E0,-1.144286508E0,-1.983861014E0,-1.123362393E0,2.550889885E0
6.989577000E0,-1.087598191E0,-2.116103690E0,-8.763777584E-1,2.535508357E0
6.999602000E0,-1.022267982E0,-2.127918282E0,-6.036688828E-1,2.436695336E0
7.009627000E0,-9.302719836E-1,-2.025971931E0,-2.149319530E-1,2.239679435E0
7.019651000E0,-7.963555424E-1,-1.672758882E0,1.954186249E-1,1.862925889E0
7.029676000E0,-6.538988042E-1,-1.166413103E0,6.332826912E-1,1.479577690E0
7.039701000E0,-5.508490835E-1,-7.017056394E-1,1.040367014E0,1.370470372E0
7.049725000E0,-4.820103984E-1,-2.527638768E-1,9.876485181E-1,1.127684884E0
7.059750000E0,-2.861340827E-1,7.564908341E-2,1.050293832E0,1.091197797E0
7.069775000E0,-1.127995142E-1,2.768545514E-1,8.774887294E-1,9.270159886E-1
7.079799000E0,-2.894810289E-2,3.479021685E-1,6.584461838E-1,7.452686016E-1
7.089824000E0,-7.058758736E-3,3.778466369E-1,4.672404778E-1,6.009422362E-1
7.099848000E0,1.958972195E-1,4.183421136E-1,2.313760775E-1,5.166437205E-1
7.109873000E0,3.759321123E-1,5.064152147E-1,5.088831782E-2,6.327487208E-1
7.119898000E0,2.669812354E-1,5.575390291E-1,1.141815037E-1,6.286224343E-1
7.129922000E0,1.873123375E-1,5.676592438E-1,1.860975784E-1,6.260632856E-1
7.139947000E0,2.299622208E-1,6.753110155E-1,2.397872972E-1,7.526124757E-1
7.149972000E0,2.370753586E-3,6.514534986E-1,4.737870204E-1,8.055255564E-1
7.159996000E0,-1.521746644E-1,5.327564827E-1,5.373655504E-1,7.718473509E-1
7.170021000E0,-3.716139436E-2,4.831767717E-1,4.901317424E-1,6.892531370E-1
7.180046000E0,2.227642983E-2,4.254991056E-1,4.656687462E-1,6.311838951E-1
7.190070000E0,1.419268343E-1,4.293546134E-1,4.076602739E-1,6.088312650E-1
7.200095000E0,3.160817671E-1,4.834700096E-1,3.328159136E-1,6.666463575E-1
7.210119000E0,4.794126266E-1,6.334785730E-1,2.075334710E-1,8.210978690E-1
7.220144000E0,3.791091970E-1,7.557733807E-1,3.377644122E-1,9.104954609E-1
7.230169000E0,1.076106951E-1,7.326723473E-1,5.233725786E-1,9.068118251E-1
7.240193000E0,-1.415298083E-1,6.407745825E-1,6.398760116E-1,9.165500872E-1
7.250218000E0,-1.003785664E-1,5.475423369E-1,7.009531027E-1,8.951054237E-1
7.260243000E0,6.567095608E-2,4.621165627E-1,8.025408733E-1,9.284052161E-1
7.270267000E0,3.124439219E-1,4.099665619E-1,5.870160127E-1,7.812052133E-1
7.280292000E0,1.238261935E-1,3.144993643E-1,5.512702292E-1,6.466387260E-1
7.290317000E0,-2.266430488E-1,1.914091891E-1,5.919732821E-1,6.621456909E-1
7.300341000E0,-3.662169635E-1,1.062936097E-1,5.103046364E-1,6.370431836E-1
7.310366000E0,-5.396395326E-1,-6.893443331E-2,6.617013288E-1,8.566279412E-1
7.320391000E0,-7.401450889E-1,-2.445523395E-1,8.030361325E-1,1.119145937E0
7.330415000E0,-7.540569305E-1,-3.627241293E-1,8.352309018E-1,1.182278016E0
7.340440000E0,-4.381345001E-1,-3.920764209E-1,7.617851955E-1,9.622902078E-1
7.350464000E0,-1.744999185E-2,-1.294314806E-1,6.052417839E-1,6.191725344E-1
7.360489000E0,2.462322445E-1,1.839817634E-1,3.795258111E-1,4.883845296E-1
7.370514000E0,3.428868654E-1,6.396105480E-1,1.810830063E-1,7.479733356E-1
7.380538000E0,1.773384494E-1,9.159894285E-1,3.767010212E-2,9.337583174E-1
7.390563000E0,-1.156659655E-1,9.931529407E-1,1.835201257E-1,1.016568254E0
7.400588000E0,-1.450281975E-1,1.027613068E0,8.489923239E-2,1.041263499E0
7.410612000E0,1.304550357E-1,9.573479542E-1,8.766905844E-2,9.701646693E-1
7.420637000E0,6.477142042E-1,1.206713722E0,-3.221581936E-2,1.369937792E0
7.430662000E0,1.044040820E0,1.706411509E0,-4.383809602E-1,2.047935384E0
7.440686000E0,1.241581253E0,2.117058394E0,-5.509609115E-1,2.515356472E0
7.450711000E0,1.602721518E0,2.465614135E0,-8.098574942E-1,3.050219417E0
7.460735000E0,1.864217773E0,2.735182471E0,-1.155501614E0,3.505954226E0
7.470760000E0,2.089742103E0,3.422487296E0,-7.597626436E-1,4.081382195E0
7.480785000E0,2.237731184E0,3.911510698E0,-2.233817643E-1,4.511901618E0
7.490809000E0,2.016921610E0,3.787233392E0,-2.345464379E-1,4.297222542E0
7.500834000E0,1.036271771E0,2.634029734E0,-9.498743355E-2,2.832136019E0
7.510859000E0,5.762296540E-1,1.550776608E0,-1.904596013E-1,1.665299842E0
7.520883000E0,9.804286686E-1,1.233936457E0,-5.390302527E-1,1.665650974E0
7.530908000E0,9.865591818E-1,6.561765870E-1,-1.686038786E-1,1.196784860E0
7.540933000E0,2.741376427E-1,1.277170770E-1,2.770814234E-1,4.101673001E-1
7.550957000E0,-2.053422269E-1,-3.318224716E-1,3.464820260E-1,5.218442077E-1
7.560982000E0,-3.067788470E-1,-6.387695722E-1,4.357046896E-1,8.318523931E-1
7.571006000E0,-4.295227209E-1,-9.754847015E-1,8.683752590E-1,1.374822083E0
7.581031000E0,-4.366338122E-1,-1.411819575E0,7.086644107E-1,1.638929176E0
7.591056000E0,-1.466967005E-1,-1.381646919E0,5.193532026E-1,1.483305727E0
7.601080000E0,-2.097048345E-1,-1.347460295E0,7.717687315E-1,1.566924485E0
7.611105000E0,-5.280637997E-1,-1.573229185E0,7.285402662E-1,1.812366510E0
7.621130000E0,-4.223362005E-1,-1.664813393E0,4.024539131E-1,1.764069345E0
7.631154000E0,-1.102223539E-1,-1.554297363E0,2.441534132E-1,1.577212779E0
7.641179000E0,1.078559858E-1,-1.373954614E0,4.168561900E-1,1.439844880E0
7.651204000E0,-1.995800883E-2,-9.985234621E-1,4.937663716E-1,1.114115190E0
7.661228000E0,4.419939548E-2,-6.196681805E-1,4.345592201E-1,7.581450760E-1
7.671253000E0,3.190650165E-1,-1.810347667E-1,2.913889754E-1,4.684907753E-1
7.681277000E0,5.566211624E-1,2.711204794E-1,4.546619475E-2,6.208064172E-1
7.691302000E0,6.214355014E-1,4.306608814E-1,-4.203914165E-2,7.572437960E-1
7.701327000E0,5.341875887E-1,4.684900278E-1,1.482286710E-1,7.258174873E-1
7.711351000E0,4.522650276E-1,4.754467526E-1,3.894023430E-1,7.630383048E-1
7.721376000E0,5.733018069E-1,3.977290705E-1,4.598823416E-1,8.356764586E-1
7.731401000E0,7.354241931E-1,3.360204801E-1,5.367363900E-1,9.704867126E-1
7.741425000E0,8.723297310E-1,2.974421592E-1,6.940931493E-1,1.153774804E0
7.751450000E0,1.175678894E0,3.846424171E-1,7.273217064E-1,1.434979970E0
7.761475000E0,1.545027041E0,5.796714713E-1,2.900306672E-1,1.675483620E0
7.771499000E0,2.016493448E0,9.691660541E-1,1.315506577E-2,2.237342558E0
7.781524000E0,1.906644000E0,1.184359816E0,-2.319064200E-1,2.256497309E0
7.791549000E0,1.484472399E0,1.379170184E0,-6.352368307E-1,2.123509956E0
7.801573000E0,9.369967201E-1,1.306101331E0,-1.276441330E0,2.052599817E0
7.811598000E0,6.059509049E-1,1.033829535E0,-1.750617190E0,2.121471318E0
7.821625917E0,4.422040160E-1,7.746709970E-1,-2.034797133E0,2.221724312E0
7.831650917E0,3.490610866E-1,5.419243321E-1,-2.235331487E0,2.326420530E0
7.841675917E0,1.611704595E-1,3.210089234E-1,-2.228739336E0,2.257498987E0
7.851699917E0,-4.556567051E-1,-7.232011735E-2,-1.885825866E0,1.941440813E0
7.861724917E0,-1.315269473E0,-5.994086015E-1,-1.202295712E0,1.880090273E0
7.871749917E0,-2.077087267E0,-1.339685691E0,-4.322928393E-1,2.509168461E0
7.881773917E0,-2.847547245E0,-2.242003745E0,4.276296848E-1,3.649379845E0
7.891798917E0,-3.609877986E0,-3.150266955E0,1.397752343E0,4.990902982E0
7.901823917E0,-4.385069093E0,-3.944552729E0,2.354793026E0,6.350856429E0
7.911847917E0,-4.826546153E0,-4.550910746E0,2.974603148E0,7.270116937E0
7.921872917E0,-4.914064354E0,-5.196847397E0,2.998829332E0,7.755528912E0
7.931896917E0,-4.550930042E0,-5.952068508E0,2.578137369E0,7.923690811E0
7.941921917E0,-3.458043922E0,-5.827338628E0,1.424459501E0,6.924234840E0
7.951946917E0,-1.614408494E0,-4.005738871E0,4.132519662E-2,4.319023785E0
7.961970917E0,-6.543037239E-1,-2.145951826E0,-7.507427287E-1,2.365763565E0
7.971995917E0,-5.718772790E-1,-1.036571002E0,-9.981220508E-1,1.548473665E0
7.982020917E0,-7.434477425E-1,-4.358415145E-1,-1.481534173E0,1.713947455E0
7.992044917E0,-1.072329503E0,-1.930735990E-1,-2.140090869E0,2.401490559E0
8.002069917E0,-1.259149797E0,6.133816928E-2,-2.491545952E0,2.792314777E0
8.012094917E0,-1.163792235E0,2.160356149E-1,-2.618020642E0,2.873171738E0
8.022118917E0,-9.040872748E-1,2.531025767E-1,-2.633154405E0,2.795520853E0
8.032143917E0,-5.638032974E-1,2.567021227E-1,-2.577382493E0,2.650786799E0
8.042167917E0,-2.991431142E-1,2.341625682E-1,-2.174615754E0,2.207548955E0
8.052192917E0,-1.994858019E-1,2.578505158E-1,-1.439702607E0,1.476152117E0
8.062217917E0,-3.614348182E-1,2.793524820E-1,-6.949374872E-1,8.316315579E-1
8.072241917E0,-4.378552955E-1,3.351586005E-1,1.250304276E-1,5.654035330E-1
8.082266917E0,-3.254402357E-1,4.923612857E-1,8.324926507E-1,1.020477827E0
8.092291917E0,-3.348973761E-1,7.441055542E-1,1.674394056E0,1.862644567E0
8.102315917E0,-4.088028198E-1,1.066081315E0,2.589729474E0,2.830255794E0
8.112340917E0,-4.721288963E-1,1.464104208E0,3.316437807E0,3.655853738E0
8.122365917E0,-4.913267671E-1,2.002229604E0,3.812992131E0,4.334655046E0
8.132389917E0,-3.311240217E-1,2.583881966E0,3.653508739E0,4.487116584E0
8.142414917E0,2.159521459E-1,3.321329295E0,3.149206855E0,4.582070212E0
8.152439917E0,4.872701150E-1,4.004724087E0,3.040508870E0,5.051726572E0
8.162463917E0,9.594672775E-1,4.974866041E0,3.113354652E0,5.946666862E0
8.172488917E0,2.008042175E0,5.669814638E0,3.701510287E0,7.062592287E0
8.182512917E0,3.306519760E0,5.561364575E0,2.944005838E0,7.108376695E0
8.192537917E0,3.464744831E0,3.602770987E0,1.114320844E0,5.121145035E0
8.202562917E0,1.258856121E0,-4.253264666E-2,-3.254875982E-1,1.300949629E0
8.212586917E0,-2.622846057E-1,-2.539870558E0,-1.428508113E0,2.925811186E0
8.222611917E0,-8.869213115E-1,-4.535246933E0,-1.541932402E0,4.871616743E0
8.232636917E0,-1.346432793E0,-5.411329114E0,-1.688244356E0,5.826279521E0
8.242660917E0,-1.763821226E0,-5.718586264E0,-2.295703404E0,6.409644943E0
8.252685917E0,-2.023788873E0,-5.463242449E0,-3.000151972E0,6.553140569E0
8.262710917E0,-1.875009394E0,-4.348182225E0,-3.659255968E0,5.984354863E0
8.272734917E0,-1.442234306E0,-2.702371698E0,-3.746436199E0,4.839280605E0
8.282759917E0,-7.107618801E-1,-1.174430221E0,-3.105035818E0,3.394954525E0
8.292783917E0,1.701773643E-2,-7.584423423E-2,-2.832449149E0,2.833515508E0
8.302808917E0,4.126863578E-1,7.660928392E-1,-3.193096640E0,3.309542932E0
8.312833917E0,6.268851795E-1,9.339225465E-1,-3.154876315E0,3.349394111E0
8.322857917E0,9.640332951E-1,9.203035042E-1,-2.590251630E0,2.913026303E0
8.332882917E0,1.050006149E0,1.240697885E0,-2.869316429E0,3.297699338E0
8.342907917E0,9.364735405E-1,1.641393248E0,-3.475268649E0,3.955837038E0
8.352931917E0,6.359161310E-1,2.289890979E0,-3.876097037E0,4.546660121E0
8.362956917E0,2.422901431E-1,3.031517899E0,-4.298667710E0,5.265676535E0
8.372981917E0,1.432280956E-2,3.546808164E0,-4.653222402E0,5.850857375E0
8.383005917E0,-2.583409511E-2,3.704669245E0,-4.920440742E0,6.159219002E0
8.393030917E0,5.876360368E-2,3.667142985E0,-5.292282727E0,6.438916624E0
8.403054917E0,3.429276498E-1,3.459668570E0,-5.530460871E0,6.532450033E0
8.413079917E0,5.676061803E-1,3.355838393E0,-5.614967755E0,6.565949359E0
8.423104917E0,5.773941270E-1,3.259773610E0,-5.898690446E0,6.764174520E0
8.433128917E0,7.357240091E-1,2.865455805E0,-6.224111971E0,6.891421958E0
8.443153917E0,1.162493057E0,2.262000345E0,-6.389301660E0,6.876860575E0
8.453178917E0,1.624171005E0,1.843456357E0,-6.411059150E0,6.865707699E0
8.463202917E0,2.283712373E0,1.843202880E0,-5.233370275E0,6.000075291E0
8.473227917E0,3.121341071E0,2.057488715E0,-3.871443238E0,5.381830789E0
8.483252917E0,4.430930559E0,2.678980789E0,-9.709248966E-1,5.268090626E0
8.493276917E0,6.605182616E0,3.548077009E0,1.496984271E0,7.645799485E0
8.503301917E0,4.535286109E0,2.155945302E0,1.424325015E0,5.219733900E0
8.513326917E0,1.657995248E0,-8.239168319E-1,5.417515469E-1,1.929062447E0
8.523350917E0,5.310595476E-1,-2.779908993E0,1.504713120E0,3.205320550E0
8.533375917E0,1.924260199E-2,-3.971887878E0,2.965304906E0,4.956742557E0
8.543399917E0,-4.592886665E-1,-4.498863803E0,4.601621309E0,6.451793570E0
8.553424917E0,-1.473457706E0,-4.543288901E0,6.773162012E0,8.287839000E0
8.563449917E0,-2.523622608E0,-4.919565414E0,8.730412787E0,1.033396837E1
8.573473917E0,-3.718331849E0,-5.632776035E0,1.110085004E1,1.299165229E1
8.583498917E0,-5.088454052E0,-6.195287536E0,1.311725300E1,1.537323254E1
8.593523917E0,-6.639227445E0,-6.774594580E0,1.577949730E1,1.841105668E1
8.603547917E0,-7.935724724E0,-7.531879758E0,1.830168793E1,2.132268090E1
8.613572917E0,-8.660270757E0,-8.093460968E0,2.048437752E1,2.366673028E1
8.623597917E0,-9.415928071E0,-7.936759096E0,2.173828017E1,2.498408836E1
8.633621917E0,-1.015312865E1,-6.927917345E0,2.260417329E1,2.572995744E1
8.643646917E0,-1.066570727E1,-4.840404932E0,2.191769146E1,2.485099656E1
8.653670917E0,-1.053256149E1,-2.434900173E0,1.946927749E1,2.226917952E1
8.663695917E0,-1.008740828E1,-1.120209867E0,1.648741386E1,1.936092693E1
8.673720917E0,-9.120610936E0,-7.300856853E-1,1.317837161E1,1.604331784E1
8.683744917E0,-7.763102054E0,-2.859077954E-1,9.742698548E0,1.246064492E1
8.693769917E0,-6.107005690E0,3.179465903E-1,6.730917633E0,9.094056340E0
8.703794917E0,-3.956203599E0,7.655443704E-1,4.009948574E0,5.684830047E0
8.713818917E0,-1.737354535E0,1.027210048E0,1.453250021E0,2.487065920E0
8.723843917E0,6.753680259E-1,7.724461314E-1,-2.854598987E-1,1.065026925E0
8.733868917E0,4.276768134E0,-6.366080028E-1,-1.676202015E0,4.637420470E0
8.743892917E0,6.969589866E0,-1.631347732E0,-3.277945002E0,7.872826796E0
8.753917917E0,8.701597708E0,-2.265336474E0,-2.431559951E0,9.314614099E0
8.763942917E0,9.414869140E0,-2.367824716E0,-1.273669749E0,9.791250657E0
8.773966917E0,9.473699731E0,-1.862925977E0,-1.883879328E0,9.837198844E0
8.783991917E0,1.020055658E1,-1.724275337E0,-9.137572539E-1,1.038553958E1
8.794015917E0,1.319389713E1,-3.304220635E-1,1.446225176E0,1.327703535E1
8.804040917E0,1.230102146E1,2.182984143E0,1.071622721E0,1.253909582E1
8.814065917E0,7.125081364E0,1.163285574E0,-1.479691131E0,7.369498193E0
8.824086417E0,3.505221596E0,-3.131979203E-1,-2.721046243E0,4.448456365E0
8.834111417E0,2.073294324E0,-1.268980283E-1,-3.832993702E0,4.359643699E0
8.844136417E0,1.630826745E0,7.056342374E-1,-5.037327168E0,5.341552260E0
8.854160417E0,1.349194433E0,1.251843701E0,-5.867885560E0,6.149757655E0
8.864185417E0,1.176227362E0,1.484342591E0,-6.570932550E0,6.838416360E0
8.874210417E0,1.117686794E0,1.448182824E0,-7.122104546E0,7.353287049E0
8.884234417E0,1.113690514E0,1.573584842E0,-7.489065276E0,7.733212432E0
8.894259417E0,1.156904946E0,1.781379684E0,-7.934114401E0,8.213520193E0
8.904284417E0,1.227810183E0,2.079411973E0,-8.164146788E0,8.513798493E0
8.914308417E0,5.787822559E-1,2.215396867E0,-8.587475261E0,8.887502660E0
8.924333417E0,2.300234704E-1,2.215548310E0,-8.986857632E0,9.258789079E0
8.934357417E0,3.017775773E-1,2.259053641E0,-9.089234192E0,9.370622778E0
8.944382417E0,2.608983770E-2,2.182244616E0,-9.230025204E0,9.484526215E0
8.954407417E0,-2.900618036E-1,1.961173964E0,-9.489514695E0,9.694391590E0
8.964431417E0,-2.561757271E-1,2.163080367E0,-9.620584711E0,9.864086013E0
8.974456417E0,8.097194999E-2,2.479751241E0,-9.685845485E0,9.998566169E0
8.984481417E0,5.319682780E-1,2.682256399E0,-9.659534184E0,1.003912796E1
8.994505417E0,7.719033636E-1,2.776563509E0,-9.633143946E0,1.005497897E1
9.004530417E0,9.306921060E-1,2.993657762E0,-9.586609465E0,1.008619133E1
9.014555417E0,1.154909584E0,3.056438147E0,-9.756117908E0,1.028870579E1
9.024579417E0,1.653317329E0,2.939105579E0,-9.621898581E0,1.019572126E1
9.034604417E0,2.052197278E0,2.867411698E0,-9.321849879E0,9.966466208E0
9.044628417E0,1.089507015E0,3.154779251E0,-1.045811474E1,1.097778764E1
9.054653417E0,-2.435198381E0,4.272503467E0,-1.428901631E1,1.511160031E1
9.064678417E0,-2.642757872E0,4.818270589E0,-1.381341314E1,1.486641461E1
9.074702417E0,3.803929532E-1,4.034707147E0,-1.142912676E1,1.212635555E1
9.084727417E0,2.711093405E0,3.464307167E0,-9.424020617E0,1.040017385E1
9.094752417E0,3.730226548E0,2.996155108E0,-8.344238691E0,9.618620216E0
9.104776417E0,4.073923837E0,2.865552284E0,-8.213352277E0,9.605592171E0
9.114801417E0,4.415390999E0,2.818692405E0,-8.046916546E0,9.601748302E0
9.124826417E0,4.740397956E0,2.742861035E0,-7.843059804E0,9.565994278E0
9.134850417E0,5.060740004E0,2.680439084E0,-7.644249794E0,9.551460516E0
9.144875417E0,5.400331671E0,2.606052268E0,-7.423294625E0,9.542556978E0
9.154900417E0,5.735411627E0,2.713547189E0,-7.444419445E0,9.781496090E0
9.164924417E0,6.492086940E0,3.413067139E0,-8.353619379E0,1.111661715E1
9.174949417E0,6.290463835E0,2.618201321E0,-7.154334984E0,9.879748098E0
9.184973417E0,6.552199241E0,2.253145176E0,-5.196015923E0,8.660632745E0
9.194998417E0,6.967334595E0,2.221920313E0,-5.618566132E0,9.222199663E0
9.205023417E0,7.225393272E0,2.167520158E0,-5.386068558E0,9.268990564E0
9.215047417E0,7.456857643E0,2.126742114E0,-5.024255717E0,9.239637625E0
9.225072417E0,7.687429728E0,2.087963526E0,-4.037921653E0,8.930900223E0
9.235097417E0,7.975758855E0,2.035099288E0,-3.595841160E0,8.982451340E0
9.245121417E0,8.182261462E0,1.989496999E0,-4.098033369E0,9.364901411E0
9.255146417E0,8.300143084E0,2.088687412E0,-3.144648365E0,9.118322415E0
9.265171417E0,6.035995933E0,2.609645675E0,3.009464248E0,7.231899648E0
9.275195417E0,-3.099177259E1,-4.960883009E0,5.051682784E1,5.947310504E1
9.285220417E0,-7.587331594E1,3.284866351E-1,7.047173764E1,1.035525653E2
9.295244417E0,-7.105307250E1,4.248972225E0,4.977783802E1,8.685865549E1
9.305269417E0,-2.244663994E1,-2.869392443E1,2.225599966E1,4.269101152E1
9.315294417E0,-6.253970777E0,-3.856887530E1,9.925770192E0,4.031366029E1
9.325318417E0,-1.050279448E1,-2.298663966E1,1.145106434E1,2.774565136E1
9.335343417E0,-1.228225891E1,-1.273358327E1,9.546194680E0,2.010293162E1
9.345368417E0,-1.226423779E1,-5.749985812E0,7.994052454E0,1.572827836E1
9.355392417E0,-1.250957527E1,-2.283256436E0,8.309161245E0,1.519028946E1
9.365417417E0,-1.362865048E1,-2.537113304E0,1.014098047E1,1.717604561E1
9.375442417E0,-1.221659702E1,-3.007175063E0,1.271313088E1,1.788608513E1
9.385466417E0,-5.017474701E0,-2.942148470E0,1.193135113E1,1.327359897E1
9.395491417E0,-1.115702541E0,-4.145329158E0,6.052650558E0,7.420453137E0
9.405515417E0,1.349824471E0,-3.297955635E0,5.007561332E0,6.146072565E0
9.415540417E0,3.573054268E0,-2.687809500E0,3.542395855E0,5.704349665E0
9.425565417E0,5.129449466E0,-1.789850545E0,1.497781831E0,5.635438511E0
9.435589417E0,6.684077927E0,-9.920251590E-1,-2.092747718E-1,6.760533085E0
9.445614417E0,6.268232721E0,2.857300401E-1,-1.021601545E0,6.357362096E0
9.455639417E0,7.585191747E0,-1.654197773E-1,3.196152395E-1,7.593724478E0
9.465663417E0,7.669036726E0,1.186234872E0,-7.191508073E-1,7.793488010E0
9.475688417E0,5.344707109E0,2.914777654E0,-3.131109138E0,6.845850369E0
9.485713417E0,3.272123806E0,3.481493303E0,-4.705000666E0,6.705566426E0
9.495737417E0,1.654008762E0,3.949876911E0,-6.439398850E0,7.733248357E0
9.505762417E0,8.830428533E-1,4.187579091E0,-7.395561281E0,8.544583664E0
9.515786417E0,8.581439473E-2,4.451335003E0,-8.218687862E0,9.347116004E0
9.525811417E0,-6.178814176E-1,4.828916907E0,-8.479370184E0,9.777521908E0
9.535836417E0,-1.160540306E0,5.028745794E0,-8.944655353E0,1.032676123E1
9.545860417E0,-1.636744858E0,5.155171952E0,-8.916273553E0,1.042855051E1
9.555885417E0,-2.048309025E0,5.418859159E0,-8.929912183E0,1.064438519E1
9.565910417E0,-2.190246092E0,5.606236108E0,-8.787490967E0,1.065115293E1
9.575934417E0,-2.235751317E0,5.877162167E0,-8.738092520E0,1.076540199E1
