"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.326227000E0,9.597905701E0,3.964922967E0,-9.181916361E-1,1.042513711E1
6.336229000E0,9.537719141E0,4.095893873E0,-3.000416486E-1,1.038433715E1
6.346231000E0,9.512284337E0,4.091975946E0,4.925250443E-1,1.036679321E1
6.356233000E0,9.592754889E0,4.121550578E0,8.477421892E-1,1.047505572E1
6.366235000E0,9.678314856E0,3.942170281E0,6.443210649E-1,1.047022610E1
6.376237000E0,9.788944176E0,3.955290848E0,4.760955012E-1,1.056855812E1
6.386239000E0,9.689988822E0,3.963651197E0,7.220387471E-1,1.049417715E1
6.396241000E0,9.171423240E0,3.439431357E0,1.002042024E0,9.846257183E0
6.406243000E0,8.727098000E0,2.659314848E0,1.377861285E0,9.226738139E0
6.416245000E0,8.498696401E0,2.594625932E0,2.019723011E0,9.112584995E0
6.426247000E0,8.320651608E0,2.038278858E0,2.896353954E0,9.043046506E0
6.436249000E0,5.130413672E0,1.296755726E0,2.167692504E0,5.718532211E0
6.446251000E0,1.417817064E0,-1.822835566E0,2.638197044E0,3.506140096E0
6.456253000E0,-1.415058698E1,-1.624538123E1,-1.103867075E1,2.420751485E1
6.466255000E0,-5.294098522E1,-1.980381541E1,-2.383902337E1,6.134523662E1
6.476257000E0,-8.185900769E1,-1.224024784E1,-8.294412930E1,1.171770003E2
6.486258000E0,-6.660518443E1,-1.718106905E1,-4.984367299E1,8.494605031E1
6.496260000E0,-3.626522670E1,-1.081017442E1,5.030462537E0,3.817501921E1
6.506262000E0,-2.217148634E1,-9.480888882E0,8.504593903E0,2.556932103E1
6.516264000E0,-9.264707379E0,-2.367225084E0,1.153624892E1,1.498411147E1
6.526266000E0,-3.052248325E0,2.534027435E0,9.864264500E0,1.063208489E1
6.536268000E0,-2.883346238E0,-1.583612525E0,3.621490848E0,4.892515725E0
6.546270000E0,-5.182487220E0,-3.310855178E0,-7.617825058E0,9.790362322E0
6.556272000E0,-3.968598819E0,-2.759486423E0,-1.284587788E1,1.372520019E1
6.566274000E0,-3.710633698E0,-2.793815134E0,-1.045341124E1,1.143888159E1
6.576276000E0,-2.055445991E0,-2.254357450E0,-4.284073353E0,5.259303207E0
6.586278000E0,-5.721132141E-1,-2.491391878E0,-1.571795887E0,3.000814777E0
6.596280000E0,5.458469367E-1,-2.091028052E0,-3.008708203E-1,2.181941897E0
6.606282000E0,1.312112854E0,-1.652257375E0,5.658832982E-1,2.184449240E0
6.616284000E0,2.205918823E0,-7.871784836E-1,1.708547643E0,2.899114152E0
6.626286000E0,2.773453667E0,-2.619318724E-2,2.438264953E0,3.692948322E0
6.636288000E0,3.412495281E0,2.314731413E-1,2.758583613E0,4.394142397E0
6.646290000E0,4.147747566E0,1.037757110E0,4.006610983E0,5.859494966E0
6.656292000E0,4.635032884E0,1.819650880E0,4.129576759E0,6.469007912E0
6.666294000E0,4.320620497E0,1.345562143E0,4.169299818E0,6.153158533E0
6.676295000E0,4.659205858E0,1.858068548E0,4.819732978E0,6.956324025E0
6.686297000E0,4.387941830E0,1.923368499E0,5.541817918E0,7.325648484E0
6.696299000E0,4.073789644E0,2.050066552E0,5.462483481E0,7.115986278E0
6.706301000E0,3.649878203E0,2.026694354E0,6.102592796E0,7.393966442E0
6.716303000E0,3.179165649E0,2.146070232E0,6.467116406E0,7.519062859E0
6.726305000E0,3.185332707E0,2.329986214E0,7.130428058E0,8.149735241E0
6.736307000E0,3.630245007E0,2.476634090E0,7.516191094E0,8.706636767E0
6.746309000E0,4.688331424E0,2.849908351E0,7.564451673E0,9.344696799E0
6.756311000E0,5.486695046E0,3.024800617E0,7.304240052E0,9.623157696E0
6.766313000E0,6.363901940E0,3.300656464E0,6.211933390E0,9.485868302E0
6.776315000E0,7.090193367E0,3.636069126E0,5.427315402E0,9.640933209E0
6.786317000E0,7.595121489E0,3.747592778E0,4.922048142E0,9.795758264E0
6.796319000E0,7.853033985E0,3.688846680E0,4.379943716E0,9.719137798E0
6.806321000E0,8.058980522E0,3.740558285E0,3.717171177E0,9.631007470E0
6.816323000E0,8.274766753E0,3.653735319E0,3.220164571E0,9.601614784E0
6.826325000E0,8.442363156E0,3.638838075E0,2.976189205E0,9.662936427E0
6.836327000E0,8.659564413E0,3.671261763E0,2.893349655E0,9.840614360E0
6.846329000E0,8.811877949E0,3.760068690E0,1.463444934E0,9.691696478E0
6.856331000E0,9.123295392E0,3.774297889E0,-7.298304543E-2,9.873457849E0
6.866333000E0,9.356611576E0,3.988360069E0,2.758423984E-3,1.017119481E1
6.876334000E0,9.215259815E0,3.927419803E0,3.392003421E-1,1.002300836E1
6.886336000E0,8.884013295E0,3.634618432E0,-1.308658026E-1,9.599649432E0
6.896338000E0,8.622517040E0,4.048091131E0,2.188918336E-1,9.527998506E0
6.906340000E0,8.802045856E0,4.230831530E0,7.722837250E-1,9.796548823E0
6.916342000E0,9.137783623E0,4.382282602E0,5.173275809E-1,1.014746856E1
6.926344000E0,9.442437592E0,4.684440979E0,5.216969128E-1,1.055347254E1
6.936346000E0,9.638122265E0,4.935836461E0,5.854969060E-1,1.084429292E1
6.946348000E0,9.527167255E0,4.690359238E0,2.032668308E-1,1.062109708E1
6.956350000E0,9.275256341E0,4.227711456E0,3.104411043E-2,1.019337472E1
6.966352000E0,8.775867872E0,3.499639552E0,4.623989101E-1,9.459236050E0
6.976354000E0,8.116929937E0,2.827173207E0,7.135578724E-1,8.624768100E0
6.986356000E0,6.871124509E0,2.467246093E0,8.128039793E-1,7.345767871E0
6.996358000E0,5.874894617E0,2.835555190E0,1.209014674E0,6.634491426E0
7.006360000E0,5.059021508E0,2.518424433E0,-3.961219633E-1,5.665074832E0
7.016362000E0,3.476569655E0,8.977350059E-1,-2.386712977E0,4.311480435E0
7.026364000E0,-1.562044485E0,-2.005316349E0,-5.961818740E0,6.481092449E0
7.036366000E0,-1.764264474E1,-6.151073231E0,-7.483913294E0,2.012728431E1
7.046368000E0,-3.308321404E1,-7.999031943E0,-1.964962667E1,3.930128995E1
7.056370000E0,-4.918979991E1,-1.457026270E1,-3.911891820E1,6.451525968E1
7.066371000E0,-4.827137073E1,-1.975900001E1,-2.242412816E1,5.677486096E1
7.076373000E0,-3.445713196E1,-2.065336205E1,1.631365273E0,4.020592817E1
7.086375375E0,-1.914440853E1,-1.274667518E1,7.438258234E0,2.417258347E1
7.096377375E0,-8.817899412E0,-4.208864418E0,8.546196842E-1,9.808173354E0
7.106379375E0,-6.896399099E0,-5.723137736E-2,-6.658339069E0,9.586296215E0
7.116381375E0,-6.479104367E0,-1.084439233E-1,-5.760096232E0,8.670020882E0
7.126383375E0,-9.153674017E0,-5.265914708E0,-6.444490020E0,1.237138058E1
7.136385375E0,-1.092900037E1,-8.527199239E0,-1.237198677E1,1.858015696E1
7.146387375E0,-9.922933123E0,-7.395188813E0,-9.492141849E0,1.559660784E1
7.156389375E0,-8.898195716E0,-5.856734920E0,-3.973720687E0,1.136968280E1
7.166391375E0,-7.922126439E0,-4.207247371E0,-2.092700063E0,9.210885479E0
7.176393375E0,-6.017760222E0,-3.010034351E0,-8.424337944E-1,6.781109023E0
7.186395375E0,-3.591039426E0,-1.368099651E0,2.591167304E-1,3.851545443E0
7.196397375E0,-1.910236822E0,-5.097912508E-1,9.804567352E-1,2.206850073E0
7.206399375E0,-3.276908290E-1,5.026061922E-1,2.673984928E0,2.740472524E0
7.216401375E0,1.548266691E0,1.425581289E0,2.618745989E0,3.359649135E0
7.226403375E0,3.240090712E0,1.706278923E0,3.591952469E0,5.129492970E0
7.236405375E0,3.619910638E0,1.194456057E0,3.486547636E0,5.165897088E0
7.246407375E0,5.095524505E0,2.294519928E0,3.793678778E0,6.754346034E0
7.256409375E0,5.583541895E0,2.654229817E0,4.893861931E0,7.884843728E0
7.266410375E0,5.998306535E0,2.871844765E0,4.572301908E0,8.070509177E0
7.276412375E0,6.213227963E0,3.091668206E0,4.545684797E0,8.296135504E0
7.286414375E0,6.223593323E0,3.126878385E0,4.570202173E0,8.330499996E0
7.296416375E0,6.140647645E0,3.070646004E0,4.236434040E0,8.067452743E0
7.306418375E0,5.986403359E0,3.051876734E0,4.108366276E0,7.875890441E0
7.316420375E0,5.694222670E0,2.924767329E0,4.016411794E0,7.557115815E0
7.326422375E0,5.447173716E0,2.676966423E0,3.979586614E0,7.257751741E0
7.336424375E0,5.317585968E0,2.587964199E0,4.180053140E0,7.242038628E0
7.346426375E0,5.216302253E0,2.633081608E0,4.319018945E0,7.266144273E0
7.356428375E0,5.192216987E0,2.887804448E0,4.306871062E0,7.338097172E0
7.366430375E0,5.395003688E0,3.120302898E0,4.485766917E0,7.678831930E0
7.376432375E0,5.998331094E0,3.323704434E0,4.780115168E0,8.359215759E0
7.386434375E0,6.560000011E0,3.457218587E0,5.228362720E0,9.073132714E0
7.396436375E0,7.237640850E0,3.593005260E0,5.175519678E0,9.595787399E0
7.406438375E0,8.068493357E0,3.911943977E0,5.041258836E0,1.028679646E1
7.416440375E0,8.502512294E0,3.898400071E0,4.532357239E0,1.039386841E1
7.426442375E0,8.816270962E0,3.802314823E0,3.632096236E0,1.026529857E1
7.436444375E0,9.421055494E0,4.049762265E0,2.929850314E0,1.066493713E1
7.446446375E0,9.791861352E0,4.263799009E0,2.621525463E0,1.099695078E1
7.456448375E0,9.537398713E0,3.962617117E0,2.395819577E0,1.060208753E1
7.466449375E0,9.364931579E0,3.730797528E0,2.413869785E0,1.036569154E1
7.476451375E0,9.259118026E0,3.720735347E0,2.537920804E0,1.029641589E1
7.486453375E0,9.234173219E0,3.685902899E0,2.176068056E0,1.017797167E1
7.496455375E0,9.102013282E0,3.576452377E0,3.839399473E-1,9.786984585E0
7.506457375E0,9.200727730E0,3.734634179E0,-1.781928445E0,1.008841673E1
7.516459375E0,9.396800074E0,3.759030224E0,-1.575224548E0,1.024263112E1
7.526461375E0,9.390725402E0,3.778032798E0,-1.142647680E0,1.018650574E1
7.536463375E0,9.459567595E0,3.792753748E0,-1.357093145E0,1.028154180E1
7.546465375E0,9.457983584E0,3.885422176E0,-6.981283128E-1,1.024877271E1
7.556467375E0,9.420854350E0,3.989916013E0,-7.058875680E-2,1.023117340E1
7.566469375E0,8.609547331E0,4.494115279E0,1.840387920E-1,9.713662937E0
7.576471375E0,7.023453248E0,4.687155841E0,9.363099647E-1,8.495587193E0
7.586473375E0,6.542592850E0,4.640525174E0,2.044646183E0,8.277715452E0
7.596475375E0,6.789451770E0,4.986933525E0,2.199460573E0,8.706537092E0
7.606477375E0,4.202914876E0,4.395171035E0,7.887005869E-1,6.132215790E0
7.616479375E0,1.435159906E0,7.950421116E-1,-1.924135215E0,2.528650280E0
7.626481375E0,-9.219782637E0,-6.493684400E0,-6.666568440E0,1.310020854E1
7.636483375E0,-3.324392827E1,-1.406916451E1,-1.144910085E1,3.787059634E1
7.646485375E0,-5.119502066E1,-1.028294034E1,-6.344877790E1,8.217308817E1
7.656486375E0,-5.149483781E1,-1.446364808E1,-4.540942062E1,7.016360109E1
7.666488375E0,-3.664164705E1,-1.574638101E1,-1.993610516E0,3.993160774E1
7.676490375E0,-2.904528128E1,-1.999866101E1,9.776408916E0,3.659443917E1
7.686492375E0,-1.773359000E1,-1.711831790E1,1.058452452E1,2.682441390E1
7.696494375E0,-9.330640583E0,-5.844989033E0,2.875915596E0,1.137961515E1
7.706496375E0,-8.504007427E0,-1.328916290E0,-7.762591007E-1,8.642148981E0
7.716498375E0,-1.087108955E1,-6.139031475E0,-9.350297168E0,1.559795988E1
7.726500375E0,-8.404201303E0,-8.135748031E0,-1.127632264E1,1.624735203E1
7.736502375E0,-5.988246986E0,-6.502390319E0,-6.777725179E0,1.113901883E1
7.746504375E0,-3.850771576E0,-4.300009646E0,-5.072435020E0,7.684277567E0
7.756506375E0,-2.910530528E0,-2.355242677E0,-4.222616192E0,5.643477964E0
7.766508375E0,-3.053822980E0,-9.898947260E-1,-2.437554517E0,4.030806170E0
7.776510375E0,-2.731458964E0,-4.176859099E-1,-3.694083738E-1,2.787793418E0
7.786512375E0,-1.521363067E0,3.220622993E-1,1.361505746E0,2.066873872E0
7.796514375E0,-7.033849597E-2,1.325516426E0,2.984390218E0,3.266271004E0
7.806516375E0,1.203707814E0,1.923070291E0,3.713526315E0,4.351711105E0
7.816518375E0,2.486357718E0,1.874277323E0,4.246784196E0,5.265934503E0
7.826520375E0,3.637063445E0,2.118867523E0,4.071456020E0,5.856157802E0
7.836522375E0,4.642853535E0,3.016007574E0,4.636706942E0,7.221595523E0
7.846524375E0,5.012787573E0,3.340331577E0,4.629514866E0,7.597253596E0
7.856525375E0,5.291250109E0,3.682959411E0,4.688795108E0,7.971594402E0
7.866527375E0,5.498745573E0,3.846339094E0,4.525312513E0,8.093761836E0
7.876529375E0,5.665102367E0,4.142302639E0,4.444438504E0,8.306930215E0
7.886531375E0,5.449531313E0,4.172387148E0,4.576006704E0,8.249002570E0
7.896533375E0,5.286731381E0,4.015995179E0,4.785974078E0,8.184332218E0
7.906535375E0,5.131388403E0,3.799591190E0,5.102586772E0,8.173397820E0
7.916537375E0,5.101410897E0,3.588447940E0,5.501465113E0,8.316698272E0
7.926539375E0,5.118161416E0,3.428711949E0,5.777744883E0,8.445944461E0
7.936541375E0,5.469250463E0,3.400629819E0,5.894734805E0,8.730686239E0
7.946543375E0,6.056113279E0,3.531118622E0,5.573146130E0,8.955739196E0
7.956545375E0,6.559405934E0,3.694730148E0,4.995350592E0,9.034952386E0
7.966547375E0,7.096428838E0,3.962601914E0,4.511178624E0,9.295818886E0
7.976549375E0,7.871576675E0,4.339982090E0,3.920573005E0,9.806531323E0
7.986551375E0,8.333057061E0,4.602686379E0,3.552806530E0,1.016105290E1
7.996553375E0,8.494377063E0,4.535360954E0,3.310206137E0,1.018240666E1
8.006555375E0,8.549741424E0,4.467565996E0,3.054689537E0,1.011871299E1
8.016557375E0,8.555270551E0,4.430985523E0,2.715078282E0,1.000989196E1
8.026559375E0,8.507734442E0,4.369870425E0,2.581084950E0,9.906528776E0
8.036561375E0,8.592318510E0,4.604911537E0,2.276060414E0,1.001067424E1
8.046563375E0,9.159201974E0,5.066212998E0,9.533547445E-1,1.051029877E1
8.056564375E0,9.367684448E0,5.470708759E0,-9.746943042E-2,1.084857901E1
8.066566375E0,9.036815658E0,5.044180105E0,2.409614182E-1,1.035209411E1
8.076568375E0,8.974561522E0,4.903082406E0,2.615444943E-2,1.022661506E1
8.086570042E0,8.804129219E0,4.885473516E0,-2.310421284E-1,1.007144097E1
8.096572042E0,8.460762005E0,4.903812723E0,-1.817069042E-1,9.780843027E0
8.106574042E0,8.631724650E0,4.819651994E0,1.362552544E-1,9.887076478E0
8.116576042E0,8.972999731E0,4.720169513E0,1.211486073E-1,1.013949710E1
8.126578042E0,8.615426121E0,4.546314835E0,3.114742342E-1,9.746361476E0
8.136580042E0,8.394678528E0,4.568483968E0,3.492050743E-1,9.563661304E0
8.146582042E0,8.275431581E0,4.582199782E0,2.964164114E-1,9.463994156E0
8.156584042E0,8.085364913E0,4.406132810E0,1.338205834E-1,9.208965200E0
8.166586042E0,7.740848136E0,4.075361375E0,3.113642335E-2,8.748158074E0
8.176588042E0,6.965731874E0,3.353973716E0,3.633121399E-1,7.739674149E0
8.186590042E0,6.705272330E0,3.394316288E0,8.496367601E-1,7.563328811E0
8.196592042E0,5.944249611E0,2.225638850E0,8.833787028E-1,6.408426458E0
8.206594042E0,2.274051749E0,-1.277082477E0,-1.902126149E0,3.228054352E0
8.216596042E0,-6.111151950E0,-7.554265239E0,-5.309035585E0,1.107244148E1
8.226598042E0,-2.245467635E1,-1.987432815E1,-7.919525013E0,3.101483977E1
8.236600042E0,-4.018847451E1,-1.752567704E1,-4.733088585E1,6.451725037E1
8.246601042E0,-5.440301366E1,-1.715182361E1,-6.140536782E1,8.381224341E1
8.256603042E0,-3.907710827E1,-1.181380572E1,-6.966931722E0,4.141406203E1
8.266605042E0,-3.190592161E1,-1.525891736E1,1.056389789E1,3.691095137E1
8.276607042E0,-2.447245458E1,-1.774921493E1,1.171020592E1,3.242012626E1
8.286609042E0,-1.315712166E1,-8.369416217E0,7.585401077E0,1.734056768E1
8.296611042E0,-1.235376217E1,-4.514612401E0,-3.705135268E0,1.366474267E1
8.306613042E0,-1.082745061E1,-6.034448175E0,-7.810845155E0,1.465119631E1
8.316615042E0,-9.920448056E0,-8.254508489E0,-8.037220109E0,1.520358863E1
8.326617042E0,-7.430315377E0,-7.286176248E0,-8.242107714E0,1.327517572E1
8.336619042E0,-5.487277429E0,-4.929984568E0,-7.216692030E0,1.031967079E1
8.346621042E0,-5.047248724E0,-3.684675568E0,-4.774457695E0,7.864286363E0
8.356623042E0,-4.200851979E0,-2.411858343E0,-2.744372832E0,5.567387202E0
8.366625042E0,-2.775851026E0,-1.443323203E0,-1.362652677E0,3.412528843E0
8.376627042E0,-1.064665704E0,-3.738063571E-1,1.422057465E-1,1.137306787E0
8.386629042E0,7.202500838E-1,4.820330563E-1,1.877550302E0,2.067924366E0
8.396631042E0,2.407364173E0,1.541321953E0,3.265734846E0,4.340057570E0
8.406633042E0,3.489511882E0,2.304877101E0,3.921536919E0,5.733027423E0
8.416635042E0,4.015023957E0,1.944554423E0,4.511657218E0,6.344821521E0
8.426637042E0,4.460597577E0,1.781916458E0,4.046239318E0,6.280462533E0
8.436639042E0,5.574371706E0,2.971082540E0,4.675718980E0,7.858962995E0
8.446640042E0,5.892622790E0,3.095456910E0,5.241250568E0,8.472046054E0
8.456642042E0,6.102912054E0,3.010757067E0,4.938361874E0,8.408187180E0
8.466644042E0,6.178251089E0,3.110945307E0,4.831771810E0,8.437700282E0
8.476646042E0,6.132858569E0,3.078963961E0,4.816354749E0,8.383868222E0
8.486648042E0,6.039039994E0,2.746814922E0,4.784587996E0,8.179686947E0
8.496650042E0,6.013983505E0,2.395347560E0,4.814979484E0,8.067819716E0
8.506652042E0,6.051298681E0,2.326229378E0,4.740147403E0,8.031099318E0
8.516654042E0,6.079343682E0,2.383097351E0,4.635743905E0,8.007976907E0
8.526656042E0,6.204600397E0,2.427053795E0,4.584320860E0,8.087252559E0
8.536658042E0,6.496709749E0,2.640042718E0,4.500111014E0,8.332350344E0
8.546660042E0,6.904019775E0,2.923519533E0,4.457215255E0,8.722340474E0
8.556662042E0,7.301461455E0,3.151955923E0,4.188768415E0,8.988434032E0
8.566664042E0,7.636651338E0,3.418218828E0,3.838830392E0,9.205394201E0
8.576666042E0,8.139193795E0,3.812605923E0,3.681678286E0,9.712733629E0
8.586668042E0,8.256346854E0,3.845562584E0,3.333869819E0,9.698984634E0
8.596670042E0,8.804339719E0,4.063049186E0,2.980183146E0,1.014427218E1
8.606672042E0,9.238852746E0,4.312077715E0,2.738900131E0,1.055708237E1
8.616674042E0,9.192913511E0,4.232991784E0,2.282859410E0,1.037493737E1
8.626676042E0,9.670843284E0,4.479003443E0,2.058876991E0,1.085475270E1
8.636678042E0,9.854457550E0,4.661385408E0,2.109931369E0,1.110363264E1
8.646679042E0,9.411824495E0,4.451569184E0,1.900156807E0,1.058345428E1
8.656681042E0,9.004852438E0,4.052155238E0,1.319139891E0,9.962301921E0
8.666683042E0,8.926335441E0,4.021985359E0,-2.670247972E-1,9.794239781E0
8.676685042E0,9.210232379E0,4.207005004E0,-1.677122952E0,1.026352829E1
8.686687042E0,9.236943045E0,4.065928062E0,-1.545500958E0,1.020987077E1
8.696689042E0,9.209288639E0,3.754063599E0,-1.004619550E0,9.995661618E0
8.706691042E0,9.462316956E0,3.939914133E0,-7.655981648E-1,1.027835133E1
8.716693042E0,9.652233936E0,4.015466006E0,-1.006001393E-1,1.045465005E1
8.726695042E0,9.786583071E0,4.156461964E0,4.791676283E-1,1.064344803E1
8.736697042E0,9.730714679E0,4.200184519E0,4.538176095E-1,1.060821892E1
8.746699042E0,9.338092275E0,4.358636169E0,-4.881253343E-3,1.030522685E1
8.756701042E0,8.499705631E0,4.473051562E0,-3.143229246E-1,9.609994016E0
8.766703042E0,6.830565298E0,4.632929640E0,-4.897393942E-1,8.268041123E0
8.776705042E0,5.136344503E0,4.907826544E0,-7.242245276E-2,7.104508516E0
8.786707042E0,6.103662252E0,5.789596020E0,1.010273734E0,8.473179331E0
8.796709042E0,3.124736842E0,5.927480382E0,-1.799180070E0,6.938015057E0
8.806711042E0,-2.564455469E0,5.866696236E0,-8.230983971E0,1.042802252E1
8.816713042E0,-1.544666209E1,2.419761147E0,-1.507914705E1,2.172176995E1
8.826715042E0,-2.224708383E1,1.985201635E0,-1.334826597E1,2.602018387E1
8.836717042E0,-3.872833589E1,2.068819742E0,-2.561178221E1,4.647717078E1
8.846718042E0,-5.724321681E1,-1.158691855E1,-6.797262832E1,8.961763639E1
8.856720042E0,-4.842802933E1,-1.347710235E1,-2.272039488E1,5.516450540E1
8.866722042E0,-3.076911763E1,-1.742694681E1,7.924223835E0,3.623852092E1
8.876724042E0,-2.211612958E1,-2.216868904E1,1.070813466E1,3.309438184E1
8.886726042E0,-1.409649907E1,-2.308148150E1,1.194293329E1,2.956517766E1
8.896728042E0,-9.704695154E0,-1.240472533E1,5.601589326E0,1.671634295E1
8.906730042E0,-1.027066470E1,-5.056925281E0,2.525386128E-1,1.145088741E1
8.916732042E0,-9.939593010E0,-7.863809234E0,-9.203128012E0,1.566309580E1
8.926734042E0,-6.815603442E0,-6.947432427E0,-9.632353402E0,1.369311870E1
8.936736042E0,-4.374036566E0,-4.637448076E0,-5.031498663E0,8.121212923E0
8.946738042E0,-1.989230366E0,-3.064612555E0,-3.110545942E0,4.798373018E0
8.956740042E0,-7.560408908E-1,-1.690861277E0,-1.873475377E0,2.634486606E0
8.966742042E0,-2.165013456E-1,-5.864119953E-1,-1.163755544E0,1.321014317E0
8.976744042E0,5.236199158E-1,3.678106222E-1,1.018508953E-1,6.479475865E-1
8.986746042E0,1.573231378E0,8.622520548E-1,1.363460763E0,2.253344365E0
8.996748042E0,2.542567002E0,1.298005276E0,2.488851555E0,3.787327120E0
9.006750042E0,3.654924350E0,1.645906714E0,3.410448171E0,5.262949519E0
9.016752042E0,4.592597301E0,1.469933005E0,4.338017133E0,6.486219673E0
9.026754042E0,4.293060815E0,7.397353452E-1,4.440100163E0,6.220294929E0
9.036755042E0,5.198570572E0,1.260794765E0,4.087962125E0,6.732471594E0
9.046757042E0,6.177301501E0,2.225131604E0,5.052281422E0,8.284673322E0
9.056759042E0,6.192663306E0,2.299004742E0,4.884894934E0,8.215637537E0
9.066761042E0,6.403066006E0,2.390816260E0,4.506031027E0,8.186548252E0
9.076763042E0,6.468213344E0,2.294841524E0,4.790872875E0,8.369978757E0
9.086765250E0,6.539807822E0,2.129136695E0,4.991385010E0,8.498013516E0
9.096767250E0,6.557436007E0,1.877736243E0,5.398900273E0,8.699079523E0
9.106769250E0,6.403308080E0,1.743279519E0,5.725191278E0,8.764655899E0
9.116771250E0,6.423634171E0,1.734436775E0,5.848830653E0,8.858903256E0
9.126773250E0,6.513249768E0,1.883265955E0,5.820688004E0,8.935855977E0
9.136775250E0,6.467508754E0,1.800659416E0,5.422173361E0,8.629658613E0
9.146777250E0,6.393107028E0,1.763350964E0,4.799778770E0,8.186519427E0
9.156779250E0,6.615834489E0,2.510126357E0,4.430367472E0,8.348542163E0
9.166781250E0,7.163750755E0,3.271140305E0,4.325087477E0,8.984768526E0
9.176783250E0,7.539111595E0,3.704122823E0,4.071935784E0,9.334848180E0
9.186785250E0,7.821985270E0,3.790841709E0,3.758648694E0,9.470025049E0
9.196787250E0,7.928585858E0,3.597631870E0,3.419484166E0,9.354052637E0
9.206789250E0,8.458320208E0,3.858065101E0,3.149561781E0,9.815680642E0
9.216791250E0,8.559684615E0,3.949333705E0,2.845733439E0,9.847011537E0
9.226793250E0,8.739099410E0,4.009317074E0,2.357353961E0,9.899676742E0
9.236794250E0,8.920188264E0,4.198991687E0,2.009960792E0,1.006187022E1
9.246796250E0,9.052675061E0,4.363401943E0,1.682302269E0,1.018922682E1
9.256798250E0,9.335761575E0,4.542120335E0,8.106733270E-1,1.041366854E1
9.266800250E0,9.565040841E0,4.816866380E0,2.249131501E-1,1.071180629E1
9.276802250E0,9.616373547E0,4.911761135E0,3.070372939E-1,1.080251404E1
9.286804250E0,9.477044923E0,4.699354595E0,3.246420908E-1,1.058318036E1
9.296806250E0,9.333838425E0,4.471820138E0,3.408939151E-1,1.035538139E1
9.306808250E0,9.316603757E0,4.363963275E0,3.580379514E-1,1.029424462E1
9.316810250E0,9.354605396E0,4.391173001E0,3.210635948E-1,1.033896147E1
9.326812250E0,9.554308276E0,4.383948766E0,4.584369099E-1,1.052207099E1
9.336814250E0,9.205685000E0,4.085293163E0,5.257852129E-1,1.008517261E1
9.346816250E0,8.306014858E0,3.294546416E0,7.228842545E-1,8.964735387E0
9.356818250E0,7.423433204E0,2.712931184E0,1.454045827E0,8.036268127E0
9.366820250E0,6.237635411E0,3.461829701E0,2.322685965E0,7.502481622E0
9.376822250E0,4.784167289E0,3.534407096E0,3.046506944E0,6.682925611E0
9.386824250E0,5.104028696E-1,1.274656175E0,7.299628937E-1,1.555025813E0
9.396826250E0,-1.037313832E1,-5.825700238E0,-9.487065296E0,1.521660901E1
9.406828250E0,-2.857515110E1,-9.090834575E0,-1.208670814E1,3.233065183E1
9.416830250E0,-5.093488505E1,-4.895985640E0,-5.474146922E1,7.493304773E1
9.426832250E0,-6.145600471E1,-1.741310528E1,-6.518700542E1,9.126555991E1
9.436833250E0,-3.738182971E1,-1.723408692E1,-6.645034314E0,4.169617999E1
9.446835250E0,-2.803374571E1,-1.964446709E1,1.073388229E1,3.587495247E1
9.456837250E0,-1.931871403E1,-1.750502468E1,1.128238036E1,2.840652578E1
9.466839250E0,-9.595601898E0,-5.749629132E0,4.437071013E0,1.203417675E1
9.476841250E0,-7.143706500E0,-2.932559913E-1,1.098283978E0,7.233586201E0
9.486843250E0,-8.488912840E0,-3.183113396E0,-5.063985794E0,1.038449826E1
9.496845250E0,-8.719785472E0,-5.945243053E0,-1.180264923E1,1.583297516E1
9.506847250E0,-6.552297474E0,-4.626962557E0,-8.816134722E0,1.191912816E1
9.516849250E0,-4.626937999E0,-2.746781301E0,-4.700093975E0,7.144525606E0
9.526851250E0,-3.358483965E0,-1.153139339E0,-3.903290975E0,5.276819621E0
9.536853250E0,-3.156081426E0,-2.823734459E-1,-2.832982123E0,4.250455557E0
9.546855250E0,-2.579325523E0,3.531893671E-1,-1.358862220E0,2.936693619E0
9.556857250E0,-1.186875435E0,8.645353925E-1,3.133908784E-1,1.501435508E0
9.566859250E0,3.640827298E-1,1.515229630E0,1.271706839E0,2.011396368E0
9.576861250E0,1.582775788E0,1.978271222E0,2.150902078E0,3.323419320E0
9.586863250E0,2.896998317E0,2.207979089E0,2.601707787E0,4.476232157E0
9.596865250E0,3.586353468E0,1.658405722E0,3.408056367E0,5.217958311E0
9.606867250E0,4.582746497E0,2.153783879E0,3.632652598E0,6.231895005E0
9.616869250E0,5.285943761E0,2.821349965E0,4.593866147E0,7.550153855E0
9.626871250E0,5.922165847E0,3.151708001E0,4.632120970E0,8.152414141E0
9.636872250E0,6.056391606E0,3.115530986E0,4.620486473E0,8.230146284E0
9.646874250E0,5.996954075E0,2.842662773E0,4.828530114E0,8.207246364E0
9.656876250E0,6.054897058E0,2.694006671E0,5.005501943E0,8.305088803E0
9.666878250E0,6.079349529E0,2.621247135E0,5.125433013E0,8.372543868E0
9.676880250E0,6.063230510E0,2.431538609E0,5.026009297E0,8.242324531E0
9.686882250E0,6.103157052E0,2.313175469E0,4.721347142E0,8.055459366E0
