"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.363354292E0,1.002749976E0,9.717260236E0,1.571260282E0,9.894418269E0
9.373356292E0,1.313310948E0,1.140379194E1,1.466647747E0,1.157248080E1
9.383358292E0,1.784320687E0,1.311430951E1,1.186905109E0,1.328825263E1
9.393361292E0,2.270629520E0,1.506540141E1,1.535777038E0,1.531276230E1
9.403363292E0,2.532413896E0,1.670302993E1,2.076034037E0,1.702099428E1
9.413366292E0,2.669243420E0,1.735285674E1,1.423897583E0,1.761459570E1
9.423368292E0,3.353067982E0,1.697048859E1,4.823587462E-2,1.729863794E1
9.433371292E0,3.348578782E0,1.590193449E1,-4.188303562E-1,1.625607330E1
9.443373292E0,2.467613883E0,1.443093408E1,-1.481014940E-1,1.464113762E1
9.453376292E0,1.972495197E0,1.308340464E1,-2.391531667E-1,1.323342014E1
9.463378292E0,1.487267222E0,1.184648113E1,2.926484656E-1,1.194306167E1
9.473381292E0,9.506879756E-1,1.066561137E1,1.973222590E0,1.088818998E1
9.483383292E0,6.598512697E-1,9.670122322E0,3.882068213E0,1.044112652E1
9.493385292E0,4.773305793E-1,9.097857081E0,5.187277844E0,1.048363961E1
9.503388292E0,6.714844514E-1,9.006907150E0,5.616068201E0,1.063557661E1
9.513390292E0,9.185325287E-1,9.337232734E0,4.954452242E0,1.061009963E1
9.523393292E0,1.311659840E0,9.794721810E0,3.826485751E0,1.059712320E1
9.533395292E0,1.869730382E0,9.979398515E0,2.286977019E0,1.040742765E1
9.543398292E0,2.082991493E0,9.972271929E0,7.557043836E-2,1.018777561E1
9.553400292E0,1.777746370E0,9.943723483E0,-1.063482227E0,1.015721484E1
9.563403292E0,1.583957803E0,9.759833813E0,-5.896436783E-1,9.905097579E0
9.573405292E0,1.298582835E0,9.315668787E0,1.752645151E-1,9.407375829E0
9.583407292E0,1.125018032E0,8.691039975E0,6.533569135E-2,8.763795421E0
9.593410292E0,1.338344779E0,7.964882450E0,-2.288576087E-1,8.079783103E0
9.603412292E0,1.828848111E0,7.268901819E0,-3.081049224E-1,7.501769639E0
9.613415292E0,2.276018460E0,6.764638526E0,-2.702980320E-1,7.142384437E0
9.623417292E0,2.554647934E0,6.673155913E0,-2.433026433E-1,7.149575658E0
9.633420292E0,3.170183448E0,6.956987947E0,-4.319758837E-1,7.657437402E0
9.643422292E0,3.824359703E0,7.052106943E0,-1.113844296E0,8.099295561E0
9.653425292E0,2.924262714E0,6.979250051E0,-2.252559139E0,7.895268607E0
9.663427292E0,1.419814473E0,7.141734819E0,-3.036305891E0,7.889195322E0
9.673430292E0,7.228098486E-1,7.628184569E0,-2.455303155E0,8.046127484E0
9.683432292E0,3.711489438E-1,7.854520932E0,3.609439445E-1,7.871564720E0
9.693434292E0,-3.253592518E-1,8.430974534E0,4.786593883E0,9.700446961E0
9.703437292E0,-1.301330296E0,8.510626475E0,6.877054170E0,1.101898805E1
9.713439292E0,-9.117865960E-1,6.958286029E0,6.874650965E0,9.823946516E0
9.723442292E0,-1.682803522E0,3.033381114E0,8.527851788E0,9.206382829E0
9.733444292E0,-7.321650136E0,-1.001334277E1,1.300490577E1,1.797223326E1
9.743447292E0,-1.533070128E1,-3.448038049E1,1.478914503E1,4.052956762E1
9.753449292E0,-1.046244753E1,-4.674092518E1,-8.196925841E-1,4.790458006E1
9.763452292E0,7.904020536E0,-3.330338744E1,-1.425311557E1,3.707749262E1
9.773454292E0,4.762775835E0,-1.787551829E1,-1.767909161E1,2.558844403E1
9.783456292E0,7.393677016E-1,-1.509616128E1,2.866395160E0,1.538365922E1
9.793459292E0,2.718565269E0,-1.689833629E1,1.411658893E1,2.218608685E1
9.803461292E0,2.387691508E0,-2.301646514E1,1.612159216E1,2.820220687E1
9.813464292E0,-2.410720767E-1,-2.630835867E1,1.110844206E1,2.855845474E1
9.823466292E0,-6.011661284E-1,-2.603666429E1,3.646955765E0,2.629771044E1
9.833469292E0,1.759729783E-1,-2.639675454E1,1.334729884E0,2.643106356E1
9.843471292E0,1.218494399E0,-2.515775761E1,-1.876493564E-1,2.518794769E1
9.853474292E0,2.024524014E0,-2.264294033E1,-1.174372333E0,2.276358044E1
9.863476292E0,1.659789319E0,-1.980102044E1,-1.514193211E0,1.992807297E1
9.873479292E0,6.332702659E-1,-1.698206842E1,-1.438905632E0,1.705468054E1
9.883481292E0,1.151356231E-1,-1.367618834E1,-1.041096162E0,1.371624092E1
9.893483292E0,1.152068129E-1,-1.013455321E1,-6.011382079E-1,1.015301968E1
9.903486292E0,4.286544093E-1,-6.606515781E0,-2.826263380E-1,6.626437430E0
9.913488292E0,7.644490407E-1,-3.100936920E0,4.556383960E-1,3.226111974E0
9.923491292E0,1.076105343E0,-2.888524532E-3,1.087623042E0,1.530011416E0
9.933493292E0,1.283221469E0,2.625930755E0,1.736076919E0,3.399431237E0
9.943496292E0,9.137319647E-1,4.685400215E0,1.679736657E0,5.060572746E0
9.953498292E0,4.044631626E-1,6.421856618E0,2.831653051E-1,6.440808603E0
9.963501292E0,6.595271878E-1,7.959073825E0,-1.038367413E0,8.053573068E0
9.973503292E0,1.624050260E0,9.422385736E0,-1.331124637E0,9.653537434E0
9.983506292E0,2.491299199E0,1.101566078E1,-1.169066570E0,1.135420939E1
9.993508292E0,3.056282611E0,1.254484099E1,-8.627834205E-1,1.294056777E1
1.000351029E1,3.459919124E0,1.390384852E1,-6.911278801E-1,1.434453560E1
1.001351329E1,3.743587143E0,1.499178614E1,-9.843941040E-1,1.548344691E1
1.002351529E1,3.682511514E0,1.591207122E1,-1.119995567E0,1.637098933E1
1.003351829E1,3.147920467E0,1.629823772E1,-1.065542932E0,1.663362070E1
1.004352029E1,2.273619348E0,1.585577306E1,-2.682177754E-1,1.602020053E1
1.005352329E1,1.745360835E0,1.495739983E1,1.041534265E0,1.509486296E1
1.006352529E1,1.749057738E0,1.381464573E1,3.472312882E0,1.435132734E1
1.007352829E1,1.513580423E0,1.260505796E1,6.057937610E0,1.406687669E1
1.008353029E1,9.504805456E-1,1.151501066E1,6.806418636E0,1.340992985E1
1.009353329E1,1.108540871E0,1.107014163E1,6.264313917E0,1.276787091E1
1.010353529E1,1.778319397E0,1.099476868E1,5.583246610E0,1.245873192E1
1.011353729E1,2.219524270E0,1.085082544E1,4.782525390E0,1.206396493E1
1.012354029E1,2.378700245E0,1.053090556E1,3.158980476E0,1.124888192E1
1.013354317E1,2.197528946E0,1.010788757E1,1.180818158E0,1.041118899E1
1.014354617E1,1.669853986E0,9.602060148E0,-2.193454313E-1,9.748645230E0
1.015354817E1,8.368244143E-1,8.904789621E0,-6.002716506E-1,8.964144095E0
1.016355117E1,2.041068564E-1,8.193733699E0,-2.756108487E-1,8.200908052E0
1.017355317E1,1.234161575E-1,7.585661863E0,-1.189172367E-1,7.587597693E0
1.018355617E1,1.121519351E-1,7.075786412E0,-5.250823045E-1,7.096128722E0
1.019355817E1,2.846291555E-1,6.888112425E0,-1.615514349E0,7.080748064E0
1.020356017E1,5.351560338E-1,7.073418290E0,-2.704491606E0,7.591700279E0
1.021356317E1,8.899910997E-1,7.543920345E0,-3.243632956E0,8.259780450E0
1.022356517E1,1.698953678E0,8.154494205E0,-3.299512457E0,8.959296947E0
1.023356817E1,1.833299597E0,8.558543823E0,-2.801143742E0,9.189998152E0
1.024357017E1,2.343205599E0,9.132449208E0,-1.990983946E0,9.636195209E0
1.025357317E1,3.140382237E0,9.587546189E0,-3.176511232E-1,1.009375771E1
1.026357517E1,3.289424840E0,9.778824400E0,1.457605612E0,1.041970904E1
1.027357817E1,2.952542481E0,9.864568555E0,2.863520669E0,1.068770183E1
1.028358017E1,2.563062662E0,1.002504539E1,3.407975968E0,1.089427030E1
1.029358317E1,2.102048007E0,1.067492131E1,5.706869613E0,1.228580122E1
1.030358517E1,1.308358795E0,1.091642184E1,7.089681151E0,1.308218817E1
1.031358717E1,2.267875481E0,9.995581269E0,6.173382697E0,1.196518107E1
1.032359017E1,2.955227230E0,5.693201162E0,4.005338044E0,7.562317125E0
1.033359217E1,-1.894671534E0,-4.085030916E0,3.462390742E0,5.680264734E0
1.034359517E1,-1.053594235E1,-2.549546004E1,7.177500483E0,2.850510616E1
1.035359717E1,-1.132396225E1,-4.555418365E1,9.420345350E-1,4.695000743E1
1.036360017E1,5.125412548E0,-3.814060651E1,-1.079192760E1,3.996800496E1
1.037360217E1,8.898799734E0,-1.896568020E1,-9.077766048E0,2.283180892E1
1.038360517E1,2.421676841E0,-1.448146572E1,1.294433212E0,1.473950221E1
1.039360717E1,-2.381585992E0,-1.848788666E1,8.790588237E0,2.060942373E1
1.040361017E1,-5.340770178E0,-2.441618098E1,1.106146086E1,2.733184289E1
1.041361217E1,-4.868302875E0,-2.774049148E1,8.614077753E0,2.945229322E1
1.042361417E1,-2.179020023E0,-2.788115443E1,3.722784212E0,2.821286981E1
1.043361717E1,-4.851059509E-1,-2.711862372E1,5.352552903E-1,2.712824319E1
1.044361917E1,6.673664767E-1,-2.448326725E1,-6.388578652E-1,2.450069168E1
1.045362217E1,1.237231363E-1,-2.266844354E1,-6.637993097E-1,2.267849796E1
1.046362417E1,-9.840019751E-1,-2.149006820E1,-3.351751189E-1,2.151519541E1
1.047362717E1,-2.210612091E0,-1.979076676E1,2.986599880E-1,1.991608528E1
1.048362917E1,-3.624710325E0,-1.697623524E1,1.521264249E0,1.742542202E1
1.049363217E1,-4.310358633E0,-1.325234590E1,2.558027040E0,1.416853436E1
1.050363417E1,-4.113826699E0,-9.221142699E0,2.670550858E0,1.044437096E1
1.051363717E1,-3.352756618E0,-5.565583926E0,1.959521248E0,6.786488407E0
1.052363917E1,-2.592291431E0,-2.570923074E0,9.326104313E-1,3.768206806E0
1.053364117E1,-1.820620348E0,-1.448238373E-1,3.733061278E-1,1.864132469E0
1.054364417E1,-7.061192639E-1,2.039144538E0,-2.564120094E-2,2.158094607E0
1.055364617E1,5.058367789E-1,4.257584004E0,-6.521399617E-2,4.288023468E0
1.056364917E1,1.698671988E0,6.506234863E0,8.422450025E-2,6.724854823E0
1.057365117E1,2.244266471E0,8.002889351E0,-1.421517328E-1,8.312832073E0
1.058365417E1,2.358356173E0,9.225925137E0,-2.278508643E-1,9.525306005E0
1.059365617E1,2.920494184E0,1.079637383E1,-2.124643549E-1,1.118642549E1
1.060365917E1,3.202480837E0,1.266914461E1,-7.867187463E-2,1.306787274E1
1.061366117E1,3.360338702E0,1.461888815E1,6.130862622E-1,1.501264939E1
1.062366417E1,3.259110535E0,1.616955103E1,1.615923508E0,1.657369575E1
1.063366617E1,3.365573714E0,1.657728907E1,1.918101765E0,1.702388656E1
1.064366817E1,3.835962918E0,1.656625537E1,1.840173876E0,1.710384952E1
1.065367117E1,4.346173706E0,1.611380133E1,1.781203390E0,1.678441256E1
1.066367317E1,4.818451268E0,1.474841099E1,2.435544098E0,1.570557144E1
1.067367617E1,4.593077357E0,1.301256211E1,3.486249136E0,1.423295701E1
1.068367817E1,3.463335359E0,1.134376209E1,3.944438124E0,1.249936887E1
1.069368117E1,1.987759061E0,1.023360271E1,3.468330928E0,1.098667966E1
1.070368317E1,9.897985393E-1,9.723132595E0,2.188524087E0,1.001542042E1
1.071368617E1,5.100589071E-1,9.432976213E0,1.462715055E0,9.559327155E0
1.072368817E1,3.109628221E-1,9.082367806E0,8.181399290E-1,9.124442766E0
1.073369117E1,2.911258507E-1,8.689360070E0,-2.049355531E-1,8.696650578E0
1.074369317E1,2.976393566E-2,8.575574423E0,-5.811323981E-1,8.595293912E0
1.075369517E1,-8.358448595E-2,8.575626463E0,8.681375697E-2,8.576473181E0
1.076369817E1,1.938688204E-1,8.514283909E0,1.390125235E0,8.629198327E0
1.077370017E1,9.540140180E-1,8.618170804E0,2.010319519E0,8.900808690E0
1.078370317E1,1.140266986E0,8.742004307E0,1.297052034E-1,8.817010352E0
1.079370517E1,1.008420898E0,8.544602306E0,-1.370925318E0,8.712438092E0
1.080370817E1,7.137257606E-1,8.199932333E0,-1.263632419E0,8.327368228E0
1.081371017E1,4.724870382E-1,7.976739433E0,-8.572860146E-1,8.036576093E0
1.082371317E1,5.386631937E-1,7.863869460E0,-6.685612822E-1,7.910598910E0
1.083371517E1,1.277470440E0,7.909702275E0,-1.034547865E0,8.078713394E0
1.084371817E1,1.548472805E0,8.013846449E0,-2.368136373E0,8.498680651E0
1.085372017E1,6.103399712E-1,8.020364340E0,-2.921528556E0,8.557691753E0
1.086372217E1,-3.891865808E-1,8.176920615E0,-2.565316179E0,8.578714592E0
1.087372517E1,-8.861032860E-1,8.794084287E0,-1.794467214E0,9.018936194E0
1.088372717E1,-8.870825484E-1,9.600733999E0,-8.035968804E-1,9.675059520E0
1.089373017E1,-1.227502620E0,1.006633726E1,-2.782596374E-1,1.014471965E1
1.090373217E1,-1.521977756E0,1.071847254E1,1.510893627E0,1.093091348E1
1.091373517E1,-1.829933501E0,1.094785179E1,5.345699966E0,1.231992791E1
1.092373717E1,-1.639929836E0,1.013410298E1,8.173786508E0,1.312250734E1
1.093374017E1,-9.095921360E-1,7.260432712E0,7.841237812E0,1.072502920E1
1.094374217E1,-2.333769947E0,6.532298827E-1,7.790903810E0,8.159128239E0
1.095374517E1,-4.999119707E0,-1.009225913E1,9.986471307E0,1.505239188E1
1.096374717E1,-1.015452029E1,-2.834723132E1,1.278331968E1,3.271227702E1
1.097374917E1,-8.647122708E0,-4.978340924E1,6.703439228E0,5.097152798E1
1.098375217E1,7.996202475E0,-5.085332808E1,-7.786348829E0,5.206368657E1
1.099375417E1,1.759993785E1,-2.697423491E1,-1.794253557E1,3.686870956E1
1.100375717E1,5.072679434E0,-1.745331658E1,-1.173112726E1,2.163260694E1
1.101375917E1,2.740259609E-1,-1.666914298E1,5.147782826E0,1.744806826E1
1.102376217E1,-1.240017708E0,-2.125951717E1,1.577182342E1,2.650009676E1
1.103376417E1,-4.559569888E0,-2.771888952E1,1.684736962E1,3.275607390E1
1.104376717E1,-2.404624752E0,-2.580608051E1,8.578400382E0,2.730064037E1
1.105376917E1,-9.481632940E-1,-2.506720061E1,3.627381041E0,2.534603427E1
1.106377217E1,-1.484884774E0,-2.334206150E1,1.575301877E0,2.344223312E1
1.107377417E1,-2.203040092E0,-2.053286263E1,1.452652436E0,2.070173984E1
1.108377617E1,-2.629895167E0,-1.846132042E1,1.926613119E0,1.874696078E1
1.109377917E1,-3.016192054E0,-1.608591012E1,-3.581653841E-1,1.637016192E1
1.110378117E1,-3.488731279E0,-1.281058291E1,-2.898043215E0,1.358973638E1
1.111378417E1,-3.718691745E0,-9.412533762E0,-3.336910079E0,1.065642665E1
1.112378617E1,-3.239063357E0,-6.003161479E0,-2.099393663E0,7.137011484E0
1.113378950E1,-2.140753797E0,-2.670104131E0,-1.428919172E-1,3.425303050E0
1.114379150E1,-8.611672501E-1,3.458780086E-1,8.578322176E-1,1.263770843E0
1.115379450E1,2.754602829E-1,2.786247960E0,1.309816067E0,3.091063602E0
1.116379650E1,1.019208426E0,5.128772943E0,2.234169791E0,5.686353170E0
1.117379950E1,1.527833742E0,7.545724211E0,3.123731121E0,8.308424997E0
1.118380150E1,1.646151274E0,9.781759118E0,3.474705563E0,1.051029040E1
1.119380350E1,1.715583159E0,1.141263059E1,2.509274125E0,1.181049615E1
1.120380650E1,1.761552945E0,1.274000234E1,6.023227076E-1,1.287530664E1
1.121380850E1,2.091829998E0,1.441576991E1,-2.044150047E-1,1.456818315E1
1.122381150E1,2.812064002E0,1.594690075E1,5.167642017E-1,1.620118492E1
1.123381350E1,3.276550441E0,1.688734586E1,1.438337721E0,1.726230137E1
1.124381650E1,3.365262643E0,1.764303534E1,1.423644984E0,1.801744859E1
1.125381850E1,3.204474445E0,1.785389295E1,4.755655973E-1,1.814542126E1
1.126382150E1,3.335925992E0,1.689862397E1,-5.773482263E-1,1.723441979E1
1.127382350E1,3.531561549E0,1.515097308E1,5.391938286E-1,1.556645888E1
1.128382650E1,3.742583176E0,1.339506942E1,2.913095702E0,1.420988882E1
1.129382850E1,3.570475646E0,1.186535945E1,4.823317906E0,1.329659531E1
1.130383150E1,2.619080157E0,1.025744999E1,5.052956775E0,1.173061095E1
1.131383350E1,1.427206377E0,8.928364425E0,4.516716814E0,1.010709356E1
1.132383550E1,6.669319555E-1,8.490994449E0,4.133690275E0,9.467268891E0
1.133383850E1,7.800007340E-1,8.772292884E0,3.474050674E0,9.467341320E0
1.134384050E1,1.274068968E0,9.022912148E0,2.210140074E0,9.376615302E0
1.135384350E1,1.446678628E0,9.061141829E0,7.885229778E-1,9.209719799E0
1.136384550E1,1.145634292E0,8.911626770E0,-4.427779202E-1,8.995866935E0
1.137384850E1,9.071765050E-1,8.572642044E0,-1.090306841E0,8.689184648E0
1.138385050E1,1.052854328E0,8.289129269E0,-1.256449699E0,8.449664615E0
1.139385350E1,1.197916878E0,7.798155527E0,-9.587012192E-1,7.947662707E0
1.140385550E1,1.591019339E0,7.421281428E0,-5.365263288E-1,7.608851495E0
1.141385850E1,1.908658658E0,7.283784737E0,-3.660030285E-1,7.538597760E0
1.142386050E1,1.983821400E0,7.431047448E0,-2.818217611E-1,7.696456134E0
1.143386250E1,2.181968774E0,7.779145644E0,-4.131619191E-1,8.089919496E0
1.144386550E1,2.615342909E0,8.134708981E0,-9.293283892E-1,8.595182371E0
1.145386750E1,2.879981458E0,8.061921671E0,-1.605799785E0,8.710193292E0
1.146387050E1,3.050545323E0,8.026481697E0,-2.295241474E0,8.888102645E0
1.147387250E1,2.964848238E0,8.101280449E0,-2.535342182E0,8.991608864E0
1.148387550E1,2.402286305E0,8.404819354E0,-2.234870142E0,9.022561300E0
1.149387750E1,2.086894071E0,9.097148983E0,-1.530140322E0,9.458042920E0
1.150388050E1,2.187878408E0,9.619686579E0,-5.476994077E-1,9.880544340E0
1.151388250E1,2.627027400E0,1.005037202E1,2.449415009E0,1.067290422E1
1.152388550E1,1.707849485E0,1.017946451E1,7.627381747E0,1.283414196E1
1.153388750E1,1.312191206E0,8.608629903E0,9.080387939E0,1.258108897E1
1.154388950E1,2.020679470E0,4.561628693E0,7.977973781E0,9.409551928E0
1.155389250E1,-4.970475367E-1,-3.442930623E0,7.602487811E0,8.360541157E0
1.156389450E1,-8.978790228E0,-1.932936532E1,9.628163288E0,2.338684600E1
1.157389750E1,-1.306277449E1,-3.698640590E1,7.169694450E0,3.987524066E1
1.158389950E1,-1.006777684E0,-4.123202943E1,-1.367497095E0,4.126698318E1
1.159390250E1,8.586588238E0,-2.706784884E1,-6.585251212E0,2.915070277E1
1.160390450E1,5.198963504E0,-1.967070238E1,-5.813176087E0,2.116031119E1
1.161390750E1,1.877165847E0,-1.974001293E1,2.018382245E0,1.993152601E1
1.162390950E1,8.609422785E-1,-2.230395852E1,7.889990727E0,2.367403094E1
1.163391250E1,4.038637499E-1,-2.629882771E1,7.764751554E0,2.742412828E1
1.164391450E1,-5.211235933E-2,-2.679878336E1,2.637602382E0,2.692832063E1
1.165391750E1,-4.245904483E-2,-2.509391771E1,1.067952424E0,2.511666839E1
1.166391950E1,-1.531886009E0,-2.338323993E1,2.944454904E0,2.361762899E1
1.167392150E1,-2.669350132E0,-2.148392629E1,4.213492489E0,2.205534035E1
1.168392450E1,-3.198180209E0,-1.899483441E1,3.892506078E0,1.965155705E1
1.169392650E1,-3.805005419E0,-1.634113406E1,3.582352803E0,1.715645594E1
1.170392950E1,-3.780292747E0,-1.355706419E1,3.722196566E0,1.455813690E1
1.171393150E1,-3.136948459E0,-1.151888854E1,3.925285569E0,1.256714389E1
1.172393450E1,-2.317275244E0,-1.002081785E1,3.801416398E0,1.096527800E1
1.173393650E1,-1.613328806E0,-8.372697090E0,3.037723256E0,9.051665536E0
1.174393950E1,-1.380694700E0,-6.052076361E0,1.826473703E0,6.470699524E0
1.175394150E1,-1.110618095E0,-2.958363676E0,1.241387272E-1,3.162403930E0
1.176394450E1,-5.096313295E-1,2.352691537E-1,-1.342507850E0,1.455129889E0
1.177394650E1,2.166687222E-1,3.095658054E0,-1.584202509E0,3.484213213E0
1.178394850E1,8.299384408E-1,5.548995375E0,-6.512968663E-1,5.648392258E0
1.179395150E1,1.405457219E0,7.439775587E0,2.837291960E-1,7.576679552E0
1.180395350E1,1.571027270E0,8.923058077E0,1.337528361E0,9.158497379E0
1.181395650E1,1.582335785E0,1.038495087E1,1.702599270E0,1.064189059E1
1.182395850E1,1.492037234E0,1.207485817E1,8.636455194E-1,1.219730538E1
1.183396150E1,1.171164112E0,1.371154295E1,-4.126040947E-1,1.376765331E1
1.184396350E1,8.010792156E-1,1.522284003E1,-8.078080451E-1,1.526529202E1
1.185396650E1,8.487166277E-1,1.632037879E1,-6.767133240E-1,1.635643679E1
1.186396850E1,1.237160320E0,1.704414714E1,-7.603648337E-1,1.710589583E1
1.187397150E1,1.811052403E0,1.728273693E1,-1.267230649E0,1.742351227E1
1.188397350E1,2.954267409E0,1.622969081E1,-1.257951264E0,1.654427397E1
1.189397550E1,3.153993385E0,1.422425956E1,5.301553488E-2,1.456983339E1
1.190397850E1,3.147397726E0,1.274721079E1,1.785065038E0,1.325080950E1
1.191398050E1,3.544699073E0,1.138503407E1,3.580300430E0,1.244999773E1
1.192398350E1,3.395941521E0,9.949128649E0,5.047601895E0,1.166172648E1
1.193398550E1,2.729803910E0,8.800537859E0,4.838803672E0,1.040746448E1
1.194398850E1,2.056619234E0,8.326197107E0,3.377695577E0,9.217595584E0
1.195399050E1,1.847892785E0,8.296868058E0,1.926174577E0,8.715668410E0
1.196399350E1,1.670095914E0,8.296847593E0,7.788585535E-1,8.499030591E0
1.197399550E1,1.251424602E0,8.555468772E0,-3.099561509E-1,8.652062313E0
1.198399850E1,1.374674845E0,9.088057147E0,-9.802447005E-1,9.243559559E0
1.199400050E1,1.401696437E0,9.340568570E0,-7.695367762E-1,9.476452974E0
1.200400250E1,1.303657634E0,9.446406097E0,-3.894877855E-1,9.543888731E0
1.201400550E1,1.274047772E0,9.379563067E0,-5.817336746E-1,9.483554983E0
1.202400750E1,1.178571511E0,9.058929827E0,-1.119675139E0,9.203635849E0
1.203401050E1,1.148093484E0,8.609363728E0,-1.599316392E0,8.831595290E0
1.204401250E1,1.012744475E0,8.125015467E0,-1.775916338E0,8.378269902E0
1.205401550E1,9.235042700E-1,7.954510658E0,-1.805814321E0,8.209023408E0
1.206401750E1,1.102166968E0,8.090501107E0,-1.842822518E0,8.370601831E0
1.207402050E1,1.244784797E0,8.433482990E0,-1.744990414E0,8.701615716E0
1.208402250E1,1.526773057E0,8.845997037E0,-1.451285942E0,9.093345393E0
1.209402550E1,2.190875106E0,9.451597255E0,-5.939309299E-1,9.720358963E0
1.210402750E1,3.018184785E0,9.805218147E0,7.807822144E-1,1.028889514E1
1.211403050E1,2.848752941E0,9.697567399E0,3.248100228E0,1.061641945E1
1.212403250E1,1.945396276E0,1.027490744E1,6.502570413E0,1.231428892E1
1.213403425E1,9.886934155E-1,1.110348596E1,7.689432399E0,1.354224080E1
1.214403725E1,5.059677565E-1,1.109900232E1,8.087500316E0,1.374232576E1
1.215403925E1,5.767746145E-1,9.259686960E0,7.861938710E0,1.216077924E1
1.216404225E1,-2.217895382E0,4.570749180E0,5.827822192E0,7.731385354E0
1.217404425E1,-7.297087737E0,-5.299392357E0,4.634393198E0,1.013946000E1
1.218404725E1,-1.380222391E1,-2.491391936E1,8.461112253E0,2.971186940E1
1.219404925E1,-8.623619825E0,-4.499115292E1,5.843240131E0,4.618131781E1
1.220405225E1,1.658123243E1,-4.248652382E1,-8.042686086E0,4.631119492E1
1.221405425E1,1.357168574E1,-2.301990798E1,-1.799889688E1,3.221904881E1
1.222405725E1,2.425834065E0,-1.382871413E1,-5.536872343E0,1.509221524E1
1.223405925E1,5.072969017E-1,-1.530233410E1,8.222669815E0,1.737904134E1
1.224406125E1,-2.575307316E0,-2.011996033E1,1.398659597E1,2.463878808E1
1.225406425E1,-4.331895390E0,-2.347245207E1,1.136555583E1,2.643666361E1
1.226406625E1,-2.212294334E0,-2.511513141E1,4.306399191E0,2.557751250E1
1.227406925E1,-1.104983791E0,-2.679238651E1,-5.129177570E-2,2.681521200E1
1.228407125E1,-1.146957736E0,-2.617662558E1,-3.062528315E0,2.638011218E1
1.229407425E1,-1.683204641E0,-2.376908132E1,-3.234417744E0,2.404711755E1
1.230407625E1,-3.033534896E0,-2.088382889E1,-1.640406530E0,2.116666191E1
1.231407925E1,-4.134350718E0,-1.851296303E1,-2.328336422E-1,1.897042086E1
1.232408125E1,-4.324446330E0,-1.678881326E1,1.016052538E0,1.736656125E1
1.233408425E1,-3.498238851E0,-1.498611785E1,2.231714984E0,1.554998248E1
1.234408625E1,-1.718843859E0,-1.288128510E1,3.159407322E0,1.337399659E1
1.235408925E1,1.968323354E-1,-1.040548278E1,3.534954103E0,1.099130181E1
1.236409125E1,1.599777591E0,-7.407550997E0,3.306407493E0,8.268218104E0
1.237409325E1,2.040798715E0,-4.008175113E0,2.715473846E0,5.253962823E0
1.238409625E1,2.118692399E0,-8.498237979E-1,1.661535444E0,2.823430183E0
1.239409825E1,1.771870649E0,1.936665652E0,1.497950816E0,3.022260097E0
1.240410125E1,1.130496143E0,4.539195850E0,2.530828131E0,5.318591122E0
1.241410325E1,6.122020170E-1,7.148725165E0,3.677697501E0,8.062538168E0
1.242410625E1,2.672447987E-1,9.526413549E0,3.301281824E0,1.008575414E1
1.243410825E1,-2.247427037E-1,1.118879216E1,1.133519007E0,1.124830852E1
1.244411125E1,-4.727082092E-1,1.243010576E1,-1.906426191E-1,1.244055171E1
1.245411325E1,-1.732170394E-1,1.353266025E1,-5.940280668E-1,1.354679914E1
1.246411625E1,4.275409533E-1,1.480461677E1,-3.331511052E-1,1.481453538E1
1.247411825E1,1.419968839E0,1.601697378E1,8.592717290E-2,1.608002314E1
1.248412125E1,2.047021322E0,1.684966641E1,-5.641744494E-2,1.697364832E1
1.249412325E1,1.995540097E0,1.746578518E1,-4.073707636E-1,1.758413442E1
1.250412525E1,1.993181915E0,1.738376746E1,-1.389575597E0,1.755275094E1
1.251412825E1,2.462223920E0,1.624788617E1,-2.507075572E0,1.662353090E1
1.252413025E1,2.290566333E0,1.448427121E1,-2.816738266E0,1.493234145E1
1.253413325E1,2.342038495E0,1.246332964E1,-2.755213863E0,1.297732382E1
1.254413525E1,2.077845797E0,1.046052379E1,-2.033917712E0,1.085710930E1
1.255413825E1,2.104445219E0,8.822308797E0,-5.637438751E-1,9.087333457E0
1.256414025E1,2.030676016E0,7.591952298E0,1.698464266E0,8.040283927E0
1.257414325E1,1.969183334E0,7.023628664E0,4.467438819E0,8.553774150E0
1.258414525E1,2.082547835E0,7.183250050E0,6.099180361E0,9.650704008E0
1.259414825E1,1.254044593E0,7.680815358E0,6.055976454E0,9.861156282E0
1.260415025E1,6.434691256E-1,8.674495863E0,4.551025937E0,9.816963282E0
1.261415225E1,9.834904169E-1,9.534679173E0,2.555812114E0,9.920158058E0
1.262415525E1,6.939804442E-1,9.884066681E0,4.909030632E-1,9.920552849E0
1.263415725E1,1.564858165E-1,9.897040483E0,-7.302143240E-1,9.925175620E0
1.264416025E1,1.282025421E-1,9.491168872E0,-8.048739123E-1,9.526098071E0
1.265416225E1,4.274181618E-1,9.002208912E0,-4.853878963E-1,9.025411513E0
1.266416525E1,9.137240709E-1,8.934826183E0,-6.424499559E-1,9.004374079E0
1.267416725E1,1.598680946E0,9.120924346E0,-8.372874407E-1,9.297746606E0
1.268417025E1,2.636591983E0,9.331070353E0,-6.132256452E-1,9.715788024E0
1.269417225E1,3.763866456E0,9.665242236E0,4.467038870E-2,1.037234755E1
